PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13032, filenames: A: 013031_013031.png & B: 013032_013031.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
2041	2025	2.708428383	1.672485948	1
2041	2033	3.594180584	0.5760002136	1
2041	2041	3.317480803	0.5844420195	1
2041	2049	2.588681698	-0.2778227329	1
2049	9	-1.229162931	-0.05964353681	1
2049	17	0.1994175911	-0.1570268124	1
2049	25	0.2348890454	-0.20222193	2
2049	33	0.1647741646	-0.16648525	2
2049	41	0.1084455401	-0.1349422783	2
2049	49	0.07124593109	-0.1141499728	2
2049	57	0.04647127539	-0.1010691971	2
2049	65	0.02903359942	-0.09271080792	2
2049	73	0.0158835426	-0.08713299781	2
2049	81	0.005163641647	-0.08322802186	2
2049	89	-0.004355370533	-0.08040210605	2
2049	97	-0.0135550499	-0.07833923399	2
2049	105	-0.02310342342	-0.07686070353	2
2049	113	-0.03352781013	-0.07585090399	2
2049	121	-0.04526377469	-0.07522010058	2
2049	129	-0.05869281664	-0.07488571852	2
2049	137	-0.07417016476	-0.0747615844	2
2049	145	-0.09203689545	-0.07474954426	2
2049	153	-0.1125990525	-0.07473035902	2
2049	161	-0.1360260546	-0.0745524019	2
2049	169	-0.1620376259	-0.07401972264	2
2049	177	-0.1890427023	-0.07288694382	2
2049	185	-0.2120313495	-0.0708701089	2
2049	193	-0.2189521492	-0.06759926677	2
2049	201	-0.1953105479	-0.06175074726	1
2049	209	0.1091030389	0.03912563995	1
2049	217	0.04241720587	0.05650342256	1
2049	225	0.096081689	0.03536615521	1
2049	233	0.1184120625	0.1689945459	1
2049	241	0.1327081025	0.2147141695	1
2049	249	0.04192173481	0.1171458066	1
2049	257	0.0298897326	0.08134955168	1
2049	265	0.07495362312	0.0130937174	1
2049	273	0.2040049732	-0.02334688604	1
2049	281	0.2280944288	-0.02985373139	1
2049	289	0.1604655981	-0.0813568607	1
2049	297	0.0748770088	-0.1021153331	1
2049	305	-0.01800648868	-0.07161874324	1
2049	313	-0.1624832749	-0.02611931041	1
2049	321	-0.1992851645	-0.01755920798	1
2049	329	-0.05280455947	0.06760176271	1
2049	337	0.2126412243	0.009064897895	1
2049	345	0.2836558223	-0.1449816674	1
2049	353	0.1635940671	-0.1697484702	1
2049	361	0.03033211082	-0.4397601485	1
2049	369	-0.08707588166	-0.2046227157	1
2049	377	-0.2531263232	-0.06402139366	1
2049	385	-0.4189850092	0.3057815731	1
2049	393	-0.3698805571	0.269310087	1
2049	401	-0.177483052	0.2823440135	1
2049	409	-0.06088718027	0.3949811459	1
2049	417	0.2299547046	0.2820761204	1
2049	425	0.3635143638	0.1407221705	1
2049	433	0.2344480753	-0.03679403663	1
2049	441	0.2634494007	-0.2883903682	1
2049	449	0.2514236569	-0.2812429965	1
2049	457	0.1888254583	-0.2899736762	1
2049	465	0.1322557926	-0.2345739901	1
2049	473	-0.3259283006	-0.5021159649	1
2049	481	-0.277305752	-0.09609527886	1
2049	489	0.1034457386	0.6763935089	1
2049	497	0.3575525284	0.9066662788	1
2049	505	0.4118952751	0.9769642353	1
2049	513	1.332940459	0.8970660567	1
2049	521	1.229020953	1.292893171	1
2049	529	0.7719218731	1.363921285	1
2049	537	0.1819071472	1.946644664	1
2049	545	0.5041460991	0.8024426699	1
2049	553	0.5801044106	0.1699970067	1
2049	561	0.4954303205	0.1029421538	1
2049	569	0.2737568021	-0.01405325532	1
2049	577	0.4407932758	-0.2555910051	1
2049	585	0.3092002273	-0.537379384	1
2049	593	0.1300362349	-0.981726706	1
2049	601	0.2287370563	-1.409355402	1
2049	609	0.3218165934	-1.599966884	1
2049	617	1.038554549	-1.496881247	1
2049	625	0.2309836298	-0.6474699974	1
2049	633	0.1388745606	-0.3427596092	1
2049	641	0.2041507065	-0.4854305387	1
2049	649	0.189850837	-0.6371833086	1
2049	657	0.1987371445	-0.5752272606	1
2049	665	0.3050839305	-0.8569315076	1
2049	673	0.1594356	-0.7607787848	1
2049	681	-0.1589296907	-0.1033429205	1
2049	689	-0.1849729568	0.4383304715	1
2049	697	-0.1509509683	0.4409825802	1
2049	705	0.06800451875	0.2127554119	1
2049	713	0.05247497559	0.07737135887	1
2049	721	-0.2099353075	0.1082228422	1
2049	729	-0.1084886938	-0.2227922082	1
2049	737	0.09256093204	-0.7364029288	1
2049	745	0.1418674886	-1.023090839	1
2049	753	-0.07461553812	-1.31399703	1
2049	761	-0.1728747785	-1.841632128	1
2049	769	-0.1897173226	-2.080586433	1
2049	777	-0.4172187448	-1.985624313	1
2049	785	-0.6162012815	-1.855110407	1
2049	793	-0.669092834	-1.601066232	1
2049	801	-0.5066639185	-2.107138634	1
2049	809	-0.5147433281	-2.102221489	1
2049	817	-0.2133027911	-2.129389048	1
2049	825	-0.2767543793	-1.436587095	1
2049	833	-0.4884300232	-0.8330724239	1
2049	841	-0.4803184867	-1.239904761	1
2049	849	0.0351087451	-1.568683863	1
2049	857	-0.2311295867	-1.594799519	1
2049	865	-0.3614637852	-0.7282437086	1
2049	873	-0.6523798704	0.1103501469	1
2049	881	-0.9908548594	0.4443768859	1
2049	889	-1.194019437	-0.9816446304	1
2049	897	-0.8354787827	1.002447844	1
2049	905	-0.5278565884	1.459016323	1
2049	913	-1.334968209	1.911400437	1
2049	921	-1.761716127	2.498506546	1
2049	929	-0.8017466068	2.731372833	1
2049	937	-0.1200795174	3.57372427	1
2049	945	0.276904583	4.184168339	1
2049	953	-1.722104311	5.018210411	1
2049	961	-2.064883232	5.237436295	1
2049	969	-2.105775356	4.922859669	1
2049	977	-1.766919851	5.220458031	1
2049	985	-0.9613733292	4.906871319	1
2049	993	-0.9032211304	4.603901863	1
2049	1001	-1.116523743	4.687027454	1
2049	1009	-0.8589260578	4.82927084	1
2049	1017	-2.245631695	5.460432529	1
2049	1025	-2.405318737	6.373386383	1
2049	1033	-1.808024526	6.668015957	1
2049	1041	-1.782389522	6.727516651	1
2049	1049	-1.878189802	6.5780406	1
2049	1057	-1.743536353	6.787079811	1
2049	1065	-1.630711079	6.702053547	1
2049	1073	-1.81688869	7.312522888	1
2049	1081	-1.686912656	7.332160473	1
2049	1089	-1.093002081	7.008152008	1
2049	1097	-0.4487144947	7.23494339	1
2049	1105	0.02316528559	7.694493294	2
2049	1113	-0.6966358423	8.058409691	1
2049	1121	-0.9836803675	9.787808418	1
2049	1129	-0.6254849434	8.679361343	1
2049	1137	0.8145616055	8.292467117	1
2049	1145	0.02208566666	8.439117432	1
2049	1153	0.3807334304	9.209035873	1
2049	1161	0.155685693	9.836258888	1
2049	1169	-1.475712299	9.790755272	1
2049	1177	-2.008656979	9.922628403	1
2049	1185	1.511574864	11.50645638	1
2049	1193	-0.3447367251	11.93104458	2
2049	1201	-0.7852852941	12.23727036	1
2049	1209	-0.7861703634	12.79638386	1
2049	1217	-0.04173821211	13.09051323	1
2049	1225	0.1296041608	13.24862862	1
2049	1233	1.301832438	14.60783958	1
2049	1241	0.5791988969	14.50193787	1
2049	1249	-0.8589617014	17.52833939	1
2049	1257	0.1108326912	17.59738541	1
2049	1265	-2.68114996	11.42422295	1
2049	1273	-2.570391893	10.79917049	1
2049	1281	-2.472733021	11.6425848	1
2049	1289	-4.710571766	11.18702984	1
2049	1297	-3.996276379	10.18128872	2
2049	1305	-4.247649193	9.467766762	1
2049	1313	-2.73920393	8.283416748	1
2049	1321	-3.31958127	6.896634579	1
2049	1329	-0.3361096382	8.588609695	1
2049	1337	-2.188238859	6.180057049	1
2049	1345	-1.834238172	7.957777977	1
2049	1353	-1.930647969	8.016232491	1
2049	1361	-1.667596817	8.649478912	1
2049	1369	-2.686055899	9.421466827	1
2049	1377	-3.354357958	8.24112606	1
2049	1385	-1.997389555	8.556747437	1
2049	1393	-2.255563259	8.731803894	1
2049	1401	-2.464838505	9.179976463	1
2049	1409	-2.853272676	7.26762104	1
2049	1417	-5.438914299	6.732342243	1
2049	1425	-4.136356831	9.74856472	2
2049	1433	-4.129265785	12.54998779	1
2049	1441	-1.197665811	9.530880928	2
2049	1449	1.110935926	8.840982437	1
2049	1457	-0.1052069664	10.90529156	1
2049	1465	-0.7671394348	10.80988693	1
2049	1473	-2.200053215	8.327087402	1
2049	1481	-1.508050919	7.609811306	1
2049	1489	1.016401768	7.697013855	1
2049	1497	-0.819078207	6.256116867	1
2049	1505	-3.868515968	3.617981911	1
2049	1513	-3.718092203	3.696929455	1
2049	1521	-3.842749834	2.618679523	1
2049	1529	-3.435279131	3.025398254	1
2049	1537	-3.153209925	4.532608986	1
2049	1545	-3.85778904	5.55203104	1
2049	1553	-4.117321491	5.277565002	1
2049	1561	-4.071333885	4.5666399	1
2049	1569	-4.061296463	3.498820782	1
2049	1577	-4.188457966	3.670604229	1
2049	1585	-4.131973267	4.818501472	1
2049	1593	-4.297016621	5.498354435	1
2049	1601	-4.057266712	5.782407761	1
2049	1609	-3.074727535	5.910805225	1
2049	1617	-2.513781786	5.693210602	1
2049	1625	-3.54590106	5.535677433	1
2049	1633	-3.937553406	3.609956741	1
2049	1641	-3.77887845	5.990027428	1
2049	1649	-3.613716841	4.181478024	1
2049	1657	-3.301391363	5.340858459	1
2049	1665	-3.545710325	6.618630409	1
2049	1673	-3.575324774	7.514750957	1
2049	1681	-1.141473293	10.09567642	1
2049	1689	-3.719991684	7.094492912	2
2049	1697	-6.017683029	4.141993523	1
2049	1705	-2.395732164	6.148588181	1
2049	1713	-1.531727076	7.924453735	1
2049	1721	-2.006520271	9.252975464	1
2049	1729	-4.435667038	9.464633942	1
2049	1737	-6.215884209	6.358292103	1
2049	1745	-4.845493317	6.550923347	1
2049	1753	-3.652063131	4.648712635	2
2049	1761	-1.667090893	2.263493538	1
2049	1769	-1.735980511	2.11825943	1
2049	1777	-2.713976145	5.119849205	1
2049	1785	-1.38343668	4.03872776	1
2049	1793	-0.3294830322	3.463362694	1
2049	1801	-1.15302825	3.619306087	1
2049	1809	-0.9538622499	5.926898479	1
2049	1817	0.6233947277	5.803494453	1
2049	1825	1.022336006	5.769973278	1
2049	1833	0.8068355322	6.119711876	1
2049	1841	-0.6894233227	6.172643661	1
2049	1849	-3.69637537	6.372695446	1
2049	1857	-5.26139164	6.309961319	1
2049	1865	-4.603194714	5.928444386	1
2049	1873	-4.069848061	3.108294487	1
2049	1881	-5.161964417	7.279482365	1
2049	1889	-0.4466102123	5.926568508	2
2049	1897	1.118294001	5.624164104	2
2049	1905	1.363458633	4.959772587	1
2049	1913	1.270479321	7.178280354	1
2049	1921	0.3705171347	4.978555679	1
2049	1929	-3.226007938	6.68154335	1
2049	1937	-0.9624124765	6.610686779	1
2049	1945	-0.6387052536	3.88261342	1
2049	1953	-1.840546489	3.310776234	1
2049	1961	2.100922346	0.7103610039	1
2049	1969	1.433696032	2.943006754	2
2049	1977	0.4425394535	3.762862206	1
2049	1985	0.266290307	3.239952326	1
2049	1993	-0.4312527776	5.14723587	1
2049	2001	3.357178211	3.602760553	1
2049	2009	3.089330435	2.243467808	1
2049	2017	2.941173077	2.132421017	2
2049	2025	3.465211391	1.83575511	1
2049	2033	3.329443455	1.687066197	1
2049	2041	2.932027102	0.2108428478	1
2049	2049	2.780899048	-0.8769658804	1
2057	9	-1.081351638	-0.01094220206	1
2057	17	-0.0834929049	-0.2118800282	1
2057	25	0.5298671126	-0.3584943712	1
2057	33	0.2418204248	-0.2042916715	2
2057	41	0.1310918629	-0.1458570212	2
2057	49	0.07801909	-0.1181624979	2
2057	57	0.04767718911	-0.1033121496	2
2057	65	0.02795216814	-0.09445744753	2
2057	73	0.01379487291	-0.08854103833	2
2057	81	0.002629705472	-0.08421461284	2
2057	89	-0.007127385587	-0.08090626448	2
2057	97	-0.01657264866	-0.07836569846	2
2057	105	-0.02650598623	-0.07646275312	2
2057	113	-0.03752724826	-0.07510673255	2
2057	121	-0.05010172352	-0.07421593368	2
2057	129	-0.06460952014	-0.07370577753	2
2057	137	-0.08137875795	-0.07348250598	2
2057	145	-0.1006972715	-0.07343639433	2
2057	153	-0.1227940246	-0.07342900336	2
2057	161	-0.1477761716	-0.07326404005	2
2057	169	-0.1754971445	-0.07261382788	2
2057	177	-0.2052755952	-0.07081981748	2
2057	185	-0.2350106686	-0.06632317603	2
2057	193	-0.2568922639	-0.05498737842	2
2057	201	-0.233281523	-0.02503805235	1
2057	209	-0.09310046583	-0.03462563083	1
2057	217	-0.08100403845	0.01061457954	1
2057	225	0.06267337501	0.1670212448	1
2057	233	0.3453578353	0.2491584569	1
2057	241	0.4105686843	0.2448313385	1
2057	249	0.1332084239	0.07464532554	1
2057	257	0.227146849	0.1015954018	1
2057	265	0.203319028	0.02377802134	1
2057	273	0.2668848336	-0.04244664311	1
2057	281	0.2218767852	-0.0456116274	1
2057	289	0.03487311304	-0.1021391675	1
2057	297	0.2081289291	-0.1907257885	1
2057	305	0.1481101364	-0.06829354167	1
2057	313	-0.02385032177	-0.1313856989	1
2057	321	-0.1822217554	-0.201943785	1
2057	329	-0.008063334972	-0.03058150783	1
2057	337	0.1819162071	0.004015848041	1
2057	345	0.2646473646	-0.1374516785	1
2057	353	0.2808021307	-0.2643184066	1
2057	361	0.2286474705	-0.617287457	1
2057	369	0.1104994863	-0.4104040265	1
2057	377	-0.1912916005	0.06170844287	1
2057	385	-0.3400394917	0.2971150875	1
2057	393	-0.3084112406	0.1110537201	1
2057	401	-0.2607978284	-0.02711886168	1
2057	409	-0.09301098436	0.3734514415	1
2057	417	0.174778387	0.398016423	1
2057	425	0.2354697436	0.07566339523	1
2057	433	0.2321894169	-0.1967110634	1
2057	441	0.4694539905	-0.3334478736	1
2057	449	0.523662746	-0.4728980064	1
2057	457	0.4174453616	-0.571865201	1
2057	465	-0.05366268009	-0.3844879866	1
2057	473	-0.1800340414	-0.5158013105	1
2057	481	-0.1449698061	-0.2023188472	1
2057	489	0.1120941639	0.5723677874	1
2057	497	0.3253247142	1.020259261	1
2057	505	0.4510191083	0.880939424	1
2057	513	0.3922791481	0.9921125174	1
2057	521	0.3768883348	1.351897717	1
2057	529	0.2103238106	1.031756997	1
2057	537	0.03492455184	1.705497026	1
2057	545	0.1881805956	1.091819644	1
2057	553	0.4298918843	0.5157799125	1
2057	561	0.4419691563	0.3637882769	1
2057	569	0.2168776393	0.2397292852	1
2057	577	0.1420134306	-0.001636445522	1
2057	585	0.1409946978	-0.2736413181	1
2057	593	0.1239897907	-0.6263198256	1
2057	601	0.0547465831	-0.9369956255	1
2057	609	-0.05507297814	-1.258243442	1
2057	617	1.537109017	-1.705298424	1
2057	625	0.3900936246	-1.097468853	1
2057	633	0.1298796833	-0.2685565948	1
2057	641	0.2608539164	-0.425989151	1
2057	649	0.2306178808	-0.5310490131	1
2057	657	0.1715037674	-0.4926632047	1
2057	665	0.2334020436	-0.8323401809	1
2057	673	0.1670023203	-0.6316439509	1
2057	681	-0.05432213098	0.07310057431	1
2057	689	-0.06164827943	0.4721707404	1
2057	697	-0.04790487885	0.6207236052	1
2057	705	0.09119066596	0.4992565513	1
2057	713	-0.06798620522	0.1384231001	1
2057	721	-0.2722870111	2.139645338	1
2057	729	-0.2760481238	0.4633806944	1
2057	737	-0.2059026062	-0.3691889346	1
2057	745	-0.2524417937	-0.7129154205	1
2057	753	-0.139403075	-1.126154542	1
2057	761	-0.2052687109	-1.765953422	1
2057	769	-0.4008870721	-2.104101658	1
2057	777	-0.3681693077	-1.930456877	1
2057	785	-0.04868447781	-1.618595839	1
2057	793	0.08196464181	-1.507383466	1
2057	801	0.1731778085	-2.763587952	1
2057	809	-0.1650814414	-1.810763359	1
2057	817	-0.5566624999	-2.479410648	1
2057	825	-0.6221076846	-1.713104606	1
2057	833	-0.4598357081	-0.8340229392	1
2057	841	-0.9239864349	-0.9580852985	1
2057	849	-1.508265495	-1.518853784	1
2057	857	-1.039280176	-1.234910369	1
2057	865	-0.863740325	-0.7927924395	1
2057	873	-0.976577878	-0.2637355328	1
2057	881	-1.269447803	0.3496710062	1
2057	889	-1.462494493	-0.5003096461	1
2057	897	-1.162125349	0.9872857332	1
2057	905	-1.165219784	2.282619953	2
2057	913	-1.48022306	2.120994329	1
2057	921	-1.251098394	2.384283304	1
2057	929	-0.6270037293	2.653846979	1
2057	937	0.2451781034	3.154829025	1
2057	945	-0.09961152077	3.903649807	1
2057	953	-1.043563485	4.61992979	1
2057	961	-1.659982324	5.289650917	1
2057	969	-1.615237355	5.142262459	1
2057	977	-1.492660284	4.812035561	1
2057	985	-1.281419992	4.279520035	1
2057	993	-0.9866048098	4.060519695	1
2057	1001	-0.6117994785	4.399710655	1
2057	1009	-2.042793751	3.895087242	1
2057	1017	-2.367468119	4.765468121	1
2057	1025	-2.868878841	5.328446865	1
2057	1033	-2.642331362	5.937521935	1
2057	1041	-2.30836606	6.560219288	1
2057	1049	-2.180000782	6.525310516	1
2057	1057	-2.004891396	6.688872337	1
2057	1065	-1.666257858	6.538151264	1
2057	1073	-1.497879982	6.786998272	1
2057	1081	-1.338935733	7.08048296	1
2057	1089	-1.175375581	6.732527733	1
2057	1097	-1.038283706	6.771084309	1
2057	1105	2.547610044	7.408491135	1
2057	1113	2.003689766	7.737946987	1
2057	1121	0.01947122812	8.072078705	1
2057	1129	-0.4224582016	8.240321159	1
2057	1137	-0.1893166304	8.391320229	1
2057	1145	0.5850012898	8.659805298	1
2057	1153	0.9603609443	9.377227783	1
2057	1161	0.857696116	9.640842438	1
2057	1169	-0.7885293365	9.212626457	1
2057	1177	-3.506088972	11.54168701	1
2057	1185	-3.981069803	11.28312683	1
2057	1193	-1.8076967	11.43045139	2
2057	1201	-0.6573623419	11.6654911	1
2057	1209	-0.6898527145	12.46741676	1
2057	1217	-0.5395203829	13.23765373	1
2057	1225	-0.3564205766	12.98296261	1
2057	1233	-0.9493324757	13.34967041	1
2057	1241	-0.5697793365	14.4343996	2
2057	1249	-1.188589454	16.96907043	1
2057	1257	-2.019355774	15.4049902	1
2057	1265	-2.014868736	12.78321075	2
2057	1273	-1.756055713	10.97620583	1
2057	1281	-4.929068565	11.42825985	1
2057	1289	-5.294108868	11.14019394	1
2057	1297	-4.365550518	10.1959362	1
2057	1305	-2.711902142	10.74361992	1
2057	1313	-0.8472967148	12.56877041	1
2057	1321	-2.354611635	9.246778488	2
2057	1329	-2.277701378	8.19635582	1
2057	1337	-2.063067436	6.630958557	1
2057	1345	-1.789416075	7.73752594	1
2057	1353	-1.721136212	8.714598656	1
2057	1361	-1.769964695	6.937877178	2
2057	1369	-1.374738455	5.322673321	1
2057	1377	0.1004226208	7.259244919	1
2057	1385	0.851354599	7.332078457	1
2057	1393	-2.366731405	8.786826134	1
2057	1401	-2.268433094	8.837470055	1
2057	1409	-2.36302352	10.75395489	1
2057	1417	-2.080004215	7.380236149	1
2057	1425	-2.205351114	7.447055817	1
2057	1433	-2.386804104	12.20905972	1
2057	1441	-1.529485703	10.13048172	2
2057	1449	-0.6064656377	9.463773727	2
2057	1457	0.4419027567	9.812398911	1
2057	1465	0.4931169748	11.69263554	1
2057	1473	-2.176630974	8.035531998	1
2057	1481	-2.309802055	7.756618977	1
2057	1489	-1.682428002	7.143828392	1
2057	1497	-1.992055178	5.491567612	1
2057	1505	-3.616902113	4.504991055	1
2057	1513	-3.429842949	5.280109406	1
2057	1521	-3.424831629	3.275255203	1
2057	1529	-3.69904089	2.881567955	1
2057	1537	-3.885618448	5.005423069	1
2057	1545	-4.225521088	5.840606213	1
2057	1553	-3.731745243	5.135713577	1
2057	1561	-3.747920036	4.489976883	1
2057	1569	-4.468138218	4.534641743	1
2057	1577	-4.573092937	4.25283432	1
2057	1585	-4.552762032	3.86213541	1
2057	1593	-4.935854435	3.841865063	1
2057	1601	-4.520656109	4.893846512	1
2057	1609	-0.92704916	5.787605762	1
2057	1617	-2.125834942	5.982762814	1
2057	1625	-5.631617546	4.9342556	1
2057	1633	-5.756005764	3.255113602	1
2057	1641	-5.5818367	5.65769434	1
2057	1649	-4.745919704	4.091659069	1
2057	1657	-4.667346954	5.864765167	1
2057	1665	-3.542505026	6.557985306	1
2057	1673	-3.915440083	7.40674448	1
2057	1681	-3.767479658	8.343249321	1
2057	1689	-3.844439983	7.545984745	1
2057	1697	-3.132536173	7.060538292	1
2057	1705	-1.896496058	5.876895905	1
2057	1713	-0.5854492188	7.662194252	1
2057	1721	-2.127390146	9.098735809	1
2057	1729	-0.7998776436	3.387021065	1
2057	1737	-4.20191431	5.108663559	2
2057	1745	-5.243069649	5.478441715	1
2057	1753	-4.499535084	4.990936756	2
2057	1761	-4.127361774	3.859772444	2
2057	1769	-4.692936897	3.403658867	2
2057	1777	-4.929498196	4.465854168	2
2057	1785	-5.593806744	5.198751926	1
2057	1793	-2.799479246	4.317909718	1
2057	1801	-1.509597301	4.093845367	1
2057	1809	-1.202782154	6.023424625	1
2057	1817	0.3069687784	6.025516033	1
2057	1825	1.621768713	6.227898598	1
2057	1833	3.647271633	4.584088326	1
2057	1841	-0.6585446596	5.414189339	1
2057	1849	-1.319225907	7.057456493	1
2057	1857	-1.909567833	8.087823868	1
2057	1865	-4.334029198	8.520693779	1
2057	1873	-4.371274948	6.228261471	1
2057	1881	-3.143976927	6.61295414	2
2057	1889	-0.4471204579	6.806964397	2
2057	1897	2.966630697	8.22641468	1
2057	1905	1.921898246	7.942241192	1
2057	1913	0.6777188778	8.601127625	1
2057	1921	-0.343796134	5.471013069	1
2057	1929	-0.4195509851	4.727010727	1
2057	1937	0.01981751993	4.106665134	2
2057	1945	0.03710142896	3.355700016	2
2057	1953	-1.073122025	3.694685459	1
2057	1961	-0.7377813458	4.010735512	1
2057	1969	2.51504755	5.298131466	1
2057	1977	-0.3434038758	4.143437386	1
2057	1985	-0.1370677948	4.218288422	1
2057	1993	0.1141476631	3.03104353	1
2057	2001	2.617569923	2.679029226	1
2057	2009	2.13464427	2.225445271	1
2057	2017	2.80592823	0.2531305552	1
2057	2025	2.455674171	1.411173463	1
2057	2033	2.343539953	0.9518876076	1
2057	2041	2.142887115	-0.08179032803	2
2057	2049	1.910211086	-0.7023935318	2
2065	9	-0.3477317095	0.1050880402	1
2065	17	-0.009455412626	-0.1201483905	1
2065	25	0.1768939495	-0.119180575	1
2065	33	0.1415485293	-0.1463300437	2
2065	41	0.09608239681	-0.1260316521	2
