PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13036, filenames: A: 013035_013035.png & B: 013036_013035.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
1681	953	0.6222321391	3.583295822	1
1681	961	0.723107934	4.23673439	1
1681	969	-0.167357564	5.691740036	1
1681	977	-1.301803827	7.112723827	1
1681	985	-1.384542942	7.294537544	1
1681	993	0.2022042274	6.322741032	1
1681	1001	-1.555041909	7.121044636	1
1681	1009	-1.754747868	6.993573189	1
1681	1017	-2.02671957	6.539881229	1
1681	1025	-2.855908871	5.72391367	1
1681	1033	-3.169171333	4.950099468	1
1681	1041	-3.156585693	6.59825182	1
1681	1049	-3.26363039	7.291398048	1
1681	1057	-0.3299651146	5.802587509	1
1681	1065	-3.137160301	5.084562778	2
1681	1073	-3.80641675	5.957261562	2
1681	1081	-4.046535015	6.428707123	1
1681	1089	-4.686629295	8.246419907	1
1681	1097	-4.224891663	9.117653847	1
1681	1105	-3.211240768	7.499644279	1
1681	1113	-3.063681364	6.976829052	1
1681	1121	-4.041768074	6.904832363	1
1681	1129	-5.111023426	8.221095085	1
1681	1137	-5.756161213	8.516633034	1
1681	1145	-6.225058556	9.61348629	1
1681	1153	-6.677357197	10.99629593	1
1681	1161	-7.384197235	11.7931385	1
1681	1169	-7.623876572	11.60010529	1
1681	1177	-7.678037643	11.09268379	1
1681	1185	-7.498693466	10.94251156	1
1681	1193	-7.528595924	12.76166248	1
1681	1201	-7.928393364	12.55770493	2
1681	1209	-8.463669777	12.45037365	2
1681	1217	-8.591257095	12.76263237	2
1681	1225	-7.314704895	13.94914627	1
1681	1233	-10.41746807	13.69305706	1
1681	1241	-8.413791656	11.89458656	1
1681	1249	-8.246238708	11.42749119	1
1681	1257	-8.249009132	10.92941475	1
1681	1265	-10.37026882	10.65200901	1
1681	1273	-11.04785919	10.2924099	1
1681	1281	-11.78751278	10.36384392	1
1681	1289	-11.72966003	9.169629097	1
1681	1297	-11.50621033	10.12905121	1
1681	1305	-8.67375946	10.23358345	1
1681	1313	-7.234440804	9.75154686	1
1681	1321	-6.560232162	9.330924988	1
1681	1329	-6.334783554	7.746582508	1
1681	1337	-6.515344143	8.748878479	1
1681	1345	-7.260349751	8.274430275	1
1681	1353	-7.832349777	7.832470894	1
1681	1361	-8.1076231	8.756796837	1
1681	1369	-8.204535484	9.493065834	1
1681	1377	-8.369042397	9.75091362	1
1681	1385	-8.438476562	10.08291912	1
1681	1393	-8.018776894	10.75545025	2
1681	1401	-7.26590395	10.34047699	2
1681	1409	-5.438480854	10.46143246	1
1681	1417	-5.568271637	7.240665913	2
1681	1425	-5.154695034	5.343644142	2
1681	1433	-4.194090366	4.291855335	1
1681	1441	-6.630867004	4.753268242	1
1681	1449	-6.784312725	5.618558884	1
1681	1457	-6.170663834	2.570543289	1
1681	1465	-5.515536785	2.396782875	1
1681	1473	-4.849378109	2.637506008	1
1681	1481	-4.757267952	3.43614316	1
1681	1489	-5.179112911	3.776073694	1
1681	1497	-5.090363979	3.72683382	1
1681	1505	-4.854765892	3.372176647	1
1681	1513	-5.462193012	3.952876091	1
1681	1521	-5.720043182	2.629541159	1
1681	1529	-3.677286625	3.426827908	1
1681	1537	-7.288414478	3.785387516	1
1681	1545	-7.272030354	3.307609558	1
1681	1553	-5.739490986	3.255303383	1
1681	1561	-3.419039726	1.772195101	1
1681	1569	-3.169587612	2.82284379	1
1681	1577	-4.839666843	0.4362542629	1
1681	1585	-5.254607677	4.186752796	2
1681	1593	-4.828979969	6.076509953	1
1681	1601	-5.657543182	9.039419174	1
1681	1609	-6.18147707	5.535147667	1
1681	1617	-5.993899345	4.213813782	1
1681	1625	-5.797624111	3.154191494	1
1681	1633	-5.162845135	2.690579891	1
1681	1641	-5.086044788	3.717358351	2
1681	1649	-5.330197334	2.418664455	2
1681	1657	-4.067333221	3.205261707	1
1681	1665	-3.124773026	4.483593464	2
1681	1673	-0.06652069092	6.021230221	1
1681	1681	-0.2043392658	5.394389629	1
1681	1689	-2.068761587	3.869456291	1
1681	1697	-3.001277924	3.195077181	1
1681	1705	-2.636143446	2.554114342	1
1681	1713	-1.901530623	3.295408726	2
1681	1721	-1.069409847	3.480586529	1
1681	1729	1.176888227	4.049658298	1
1681	1737	-1.673470259	0.2778891921	1
1681	1745	-0.5197601318	-0.3719391823	1
1681	1753	1.902546406	-1.167802095	1
1681	1761	2.963622093	-1.137504339	1
1681	1769	3.467820168	-0.257129848	1
1681	1777	3.864240408	1.48164916	1
1681	1785	3.729678631	2.892463684	1
1681	1793	2.83190155	3.2742486	1
1681	1801	1.905759573	2.488012075	2
1681	1809	-1.474976063	1.278077126	1
1681	1817	2.079340935	1.263758898	2
1681	1825	2.592834234	0.6013804674	1
1681	1833	3.069131851	0.8757081032	1
1681	1841	2.649390221	1.562518477	1
1681	1849	3.49559164	1.055758953	1
1681	1857	6.707955837	-0.6500884295	1
1681	1865	3.084554911	-0.9972178936	2
1681	1873	2.410764456	-2.608356953	2
1681	1881	4.068503857	-5.514354706	1
1681	1889	0.5155614614	-2.631296873	1
1681	1897	0.9552563429	0.4225876331	1
1681	1905	1.591116905	1.533703566	2
1681	1913	1.165264606	5.047677994	1
1681	1921	0.742945075	5.92077446	1
1681	1929	-0.04513257369	7.264605522	1
1681	1937	3.465761662	4.476008415	1
1681	1945	0.05585488304	4.696395874	2
1681	1953	-0.5826210976	5.151786804	1
1681	1961	-0.5675932169	6.862285614	1
1681	1969	-0.6413686275	5.515240669	2
1681	1977	-0.9321039915	5.251385689	2
1681	1985	-1.103893995	5.95918417	2
1681	1993	-0.6444942951	8.180772781	1
1681	2001	-0.9540469646	7.424387455	1
1681	2009	-0.01253676414	6.701015472	1
1681	2017	-1.302021146	5.942709923	2
1681	2025	-1.867787004	5.276865959	2
1681	2033	-1.485767484	4.613258362	2
1681	2041	-1.301298738	2.923080921	1
1681	2049	-2.514877319	3.759430408	1
1689	9	-0.901914537	-0.1637893915	2
1689	17	-0.8970585465	-0.1618658155	2
1689	25	-0.8875193596	-0.1580946445	2
1689	33	-0.8736224771	-0.152616933	2
1689	41	-0.855810225	-0.1456199586	2
1689	49	-0.8345990777	-0.1373148412	2
1689	57	-0.8105370998	-0.1279147863	2
1689	65	-0.7841675878	-0.1176171377	2
1689	73	-0.7560015917	-0.106590569	2
1689	81	-0.7264999151	-0.09496740252	2
1689	89	-0.6960622668	-0.0828403309	2
1689	97	-0.6650224924	-0.07026232034	2
1689	105	-0.6336451173	-0.05724846572	2
1689	113	-0.6021212935	-0.04377896711	2
1689	121	-0.5705578327	-0.02980239689	2
1689	129	-0.5389527082	-0.01523912419	2
1689	137	-0.5071436167	1.48080062e-05	2
1689	145	-0.4747025967	0.0160818398	2
1689	153	-0.4407220781	0.03309119493	2
1689	161	-0.4033793807	0.05115254223	2
1689	169	-0.3590480089	0.0702957958	2
1689	177	-0.3005324006	0.09033692628	2
1689	185	-0.2138334811	0.1105866879	2
1689	193	-0.07322729379	0.1292280108	2
1689	201	0.1644866168	0.1419643462	1
1689	209	0.1323514134	0.1524403095	1
1689	217	0.1390042305	0.0481685847	1
1689	225	-0.2344764024	0.08194281161	1
1689	233	-0.3934568167	0.09891188145	1
1689	241	-0.5767102242	-0.006370872259	1
1689	249	-0.6553070545	-0.174475491	1
1689	257	-0.4536216855	0.1498643458	1
1689	265	-0.2037681937	0.46294716	1
1689	273	-0.16105479	-0.0004661977291	1
1689	281	-0.09514074028	-0.008327893913	1
1689	289	-0.1540818363	0.007631547749	1
1689	297	-0.2199491411	-0.1087841466	1
1689	305	-0.2585805953	-0.1929014921	1
1689	313	-0.1997097433	0.03501457721	1
1689	321	-0.1400174946	0.1320037246	1
1689	329	-0.2144627571	0.1692356318	1
1689	337	-0.2729562819	0.2246187776	1
1689	345	-0.2022258043	0.0469298847	1
1689	353	-0.1963250339	-0.01989649981	1
1689	361	-0.1643897891	-0.111367479	1
1689	369	0.196577847	0.1524449736	1
1689	377	0.3330401778	0.7123161554	1
1689	385	0.2173845321	0.9367050529	1
1689	393	0.08233851194	0.6383723021	1
1689	401	-0.1885787696	0.3948237598	1
1689	409	-0.3101536632	0.08030577004	1
1689	417	-0.204803884	0.1690004021	1
1689	425	-0.1633438468	0.3692020774	1
1689	433	-0.1672523916	0.05963084102	1
1689	441	0.1625858247	-0.886392355	1
1689	449	0.3291712403	-1.24812007	1
1689	457	-0.06705728918	-0.4419045746	1
1689	465	-0.2682240605	0.1409701705	1
1689	473	-0.4073477685	0.6165436506	1
1689	481	-0.5187014341	0.4809945226	1
1689	489	-0.3274005949	1.453111053	1
1689	497	-0.3229576051	2.985867977	1
1689	505	-0.2251399159	2.389689207	1
1689	513	-0.438182354	1.631371737	1
1689	521	-0.9054119587	1.178545237	1
1689	529	-0.7722488642	0.6816844344	1
1689	537	-0.5758108497	0.4340874553	1
1689	545	-0.4042126834	0.3927221298	1
1689	553	0.1363011599	-0.7956843972	1
1689	561	-0.03179430962	-1.130980849	1
1689	569	-0.2892535329	-0.5306500196	1
1689	577	-0.009730827063	-0.2072728276	1
1689	585	0.07975250483	0.01939100027	1
1689	593	0.4329420626	0.345810473	1
1689	601	0.2524287999	0.202790767	1
1689	609	-0.1794881672	0.5158009529	1
1689	617	-0.03556259722	0.4030274451	1
1689	625	-0.05711333454	0.03481328487	1
1689	633	-0.03590205312	-0.3775960207	1
1689	641	-0.5017439127	0.6372751594	1
1689	649	-0.2907636166	0.3352486193	1
1689	657	-0.4086807966	-1.17662394	1
1689	665	-0.7131519914	-0.7116131186	1
1689	673	-1.078164101	-0.1370584369	1
1689	681	-0.8587075472	-4.852684975	1
1689	689	-1.513915181	-2.23229599	1
1689	697	-0.3766956925	-2.511564732	1
1689	705	0.04739488661	-2.141115665	1
1689	713	0.2639043331	-2.720172644	1
1689	721	-0.07068306208	-2.423199654	1
1689	729	-0.4178415537	-1.740830064	1
1689	737	0.2297126055	-1.422069073	1
1689	745	0.6755329967	-2.277057409	1
1689	753	1.365671873	-6.285925865	1
1689	761	0.560208559	-4.78019619	1
1689	769	1.520770073	-5.751939297	1
1689	777	1.31517601	-5.151528835	1
1689	785	1.691227436	-4.854355812	1
1689	793	1.624083638	-4.603525162	1
1689	801	1.206557751	-4.361658573	1
1689	809	1.383186221	-3.145937443	1
1689	817	1.473362684	-2.049001694	1
1689	825	1.727555871	-2.003969193	1
1689	833	1.241242647	-2.113811255	1
1689	841	0.4959022403	-2.937677383	1
1689	849	-0.5435811877	-3.83316946	1
1689	857	-0.9789533019	-3.315522909	1
1689	865	-0.6786283851	-3.205653667	1
1689	873	-0.3233239651	-2.659451008	1
1689	881	-0.6986992359	-2.344900131	1
1689	889	-0.3927792311	-2.095828295	1
1689	897	-0.3449959159	-0.8809016347	1
1689	905	-0.3794983029	0.127695471	1
1689	913	-0.2752436399	0.9328057766	1
1689	921	-0.2751166523	1.158297658	1
1689	929	0.2337651849	1.801348925	1
1689	937	0.7019992471	2.124278307	1
1689	945	0.741437614	2.588235855	1
1689	953	0.4170095623	3.426593065	1
1689	961	0.1690069735	4.347055912	1
1689	969	-0.4148423672	5.305728436	1
1689	977	-1.196881294	7.000613689	1
1689	985	-0.8818408251	8.124162674	1
1689	993	-1.512777448	7.095392704	1
1689	1001	-1.566740751	6.911204338	1
1689	1009	-1.628898263	6.795586586	1
1689	1017	-1.766398549	6.439127922	1
1689	1025	-1.957443237	5.061758041	1
1689	1033	-2.533121824	4.891985893	1
1689	1041	-2.831396818	6.511521339	1
1689	1049	-2.998991013	6.848191738	1
1689	1057	-4.156158447	5.779670238	1
1689	1065	-4.318993568	4.885581017	1
1689	1073	-4.064301491	6.727015495	1
1689	1081	-3.118800163	5.772909641	1
1689	1089	-3.712183952	8.337445259	1
1689	1097	-2.765777588	8.991480827	1
1689	1105	-3.103635073	7.685967922	1
1689	1113	-3.104540825	7.350927353	1
1689	1121	-4.04160738	7.513241291	1
1689	1129	-5.032615662	8.140847206	1
1689	1137	-5.590538502	8.243766785	1
1689	1145	-6.030328751	9.766859055	1
1689	1153	-6.449335098	11.02139282	1
1689	1161	-6.673005581	11.35932827	1
1689	1169	-6.97654438	11.60028267	1
1689	1177	-7.197463036	11.37059498	1
1689	1185	-7.425537109	11.39292526	1
1689	1193	-7.699556351	12.28026104	1
1689	1201	-8.052499771	12.12278461	2
1689	1209	-8.673709869	12.13605499	2
1689	1217	-10.01281929	12.2023077	2
1689	1225	-11.57074738	13.5814085	1
1689	1233	-11.5366993	13.88622665	1
1689	1241	-11.34760284	10.58594608	1
1689	1249	-8.215339661	11.72953606	1
1689	1257	-8.240675926	11.12264061	1
1689	1265	-8.320628166	10.87197971	1
1689	1273	-12.01143456	10.86089706	1
1689	1281	-12.47006607	10.94955826	1
1689	1289	-10.84814262	10.89971542	1
1689	1297	-11.46168518	10.34466553	1
1689	1305	-9.112117767	10.04938602	1
1689	1313	-3.344217777	10.7911911	1
1689	1321	-4.976237774	10.11413383	1
1689	1329	-5.701359272	10.56273556	1
1689	1337	-6.532379627	7.908657074	1
1689	1345	-7.432031631	8.81478405	1
1689	1353	-7.835830688	8.64948082	1
1689	1361	-8.557104111	9.105579376	1
1689	1369	-8.641177177	9.536696434	1
1689	1377	-8.647974968	9.5858078	1
1689	1385	-8.502386093	9.796046257	1
1689	1393	-8.517820358	9.574141502	1
1689	1401	-8.55987072	9.808607101	1
1689	1409	-8.144338608	11.10858631	1
1689	1417	-6.58672142	5.158745289	1
1689	1425	-5.978136063	4.373939514	1
1689	1433	-7.723606586	2.892190933	1
1689	1441	-6.506810665	5.229651928	1
1689	1449	-4.406400204	3.730534077	1
1689	1457	-5.266004562	3.279705286	2
1689	1465	-5.868202686	4.442307472	1
1689	1473	-5.006295681	3.639485359	1
1689	1481	-4.726407051	3.584596634	1
1689	1489	-5.104463577	4.298403263	1
1689	1497	-4.769221783	4.222682476	1
1689	1505	-4.298708439	3.959798336	1
1689	1513	-5.105639458	4.252168655	1
1689	1521	-4.253791809	3.116615295	1
1689	1529	-4.408520222	2.898916721	1
1689	1537	-5.05797863	3.971546888	1
1689	1545	-4.904462814	3.41321373	1
1689	1553	-4.672461987	2.640257359	1
1689	1561	-3.164563179	1.201074839	1
1689	1569	-3.058880806	2.59077096	1
1689	1577	-8.333251953	5.611848831	1
1689	1585	-6.811425686	7.890978336	1
1689	1593	-4.680956841	6.192245007	1
1689	1601	-5.385740757	9.142087936	1
1689	1609	-6.868029118	5.506809235	1
1689	1617	-6.34847784	4.282453537	1
1689	1625	-6.177060127	3.635399342	1
1689	1633	-6.185237885	4.142285824	1
1689	1641	-7.061970711	5.09222126	1
1689	1649	-8.267353058	2.225638866	1
1689	1657	-8.936537743	4.032131672	1
1689	1665	-5.400729179	3.852962971	2
1689	1673	-3.841186285	4.497863293	2
1689	1681	-4.602611065	3.942671299	1
1689	1689	-2.496182442	2.596203089	1
1689	1697	-2.59898138	3.046370506	1
1689	1705	-2.845152855	2.535383224	1
1689	1713	-1.667505503	5.341472626	1
1689	1721	-1.821354866	3.566770077	2
1689	1729	-3.362733126	0.912448287	1
1689	1737	-2.049945354	0.4489685893	1
1689	1745	0.9245330095	-0.05656868219	1
1689	1753	2.593693256	-0.9969866276	1
1689	1761	2.993326426	-1.259449959	1
1689	1769	3.064816475	-0.4290848374	1
1689	1777	3.703791618	1.60433507	1
1689	1785	2.951722622	3.050397396	1
1689	1793	1.777581215	3.95834446	1
1689	1801	1.57760632	2.817855358	2
1689	1809	1.338953137	1.777487993	2
1689	1817	3.576606035	1.033672094	1
1689	1825	3.192173481	0.3721346855	1
1689	1833	3.276326656	0.3934079409	1
1689	1841	5.867688656	-0.2056093365	1
1689	1849	4.453064919	-0.3886418343	1
1689	1857	2.092279196	-0.3850677013	1
1689	1865	-0.2416646481	-1.213727951	1
1689	1873	0.5113744736	-6.371519089	1
1689	1881	0.4274004996	-8.101337433	1
1689	1889	0.6868708134	-4.962781906	1
1689	1897	2.345687866	-4.772827625	1
1689	1905	2.493728161	0.1514328867	2
1689	1913	2.104470491	1.365732789	2
1689	1921	1.528496385	-0.5487713814	1
1689	1929	1.409464359	3.141452074	2
1689	1937	0.3341310024	4.404116631	2
1689	1945	-3.824732542	5.037191868	1
1689	1953	-2.031033516	6.105648994	1
1689	1961	-1.262581348	7.296190739	1
1689	1969	-1.139372945	4.653383255	2
1689	1977	-1.065597415	4.53360939	2
1689	1985	-1.016244888	5.3388834	2
1689	1993	-0.8820964098	6.662487507	2
1689	2001	-1.314617157	7.867943287	1
1689	2009	-1.220451117	6.01055336	1
1689	2017	-1.267810941	5.707046032	1
1689	2025	0.1215465069	5.395980358	1
1689	2033	1.731319308	5.601137638	1
1689	2041	1.57207489	4.239764214	1
1689	2049	-0.6424541473	3.746337414	1
1697	9	-0.9607807994	-0.177760154	2
1697	17	-0.9550928473	-0.1754736155	2
1697	25	-0.9439536333	-0.1710084528	2
1697	33	-0.927803874	-0.1645628959	2
1697	41	-0.907232821	-0.156395331	2
1697	49	-0.8829135895	-0.1467902362	2
1697	57	-0.8555424809	-0.136026606	2
1697	65	-0.8257905245	-0.1243538409	2
1697	73	-0.7942707539	-0.1119759008	2
1697	81	-0.7615193129	-0.09904329479	2
1697	89	-0.7279884815	-0.0856507495	2
1697	97	-0.694047749	-0.07183855772	2
1697	105	-0.6599889398	-0.05759551376	2
1697	113	-0.6260329485	-0.04286200926	2
1697	121	-0.5923353434	-0.0275318753	2
1697	129	-0.5589873791	-0.0114520872	2
1697	137	-0.526006639	0.005580626894	2
1697	145	-0.4933039546	0.02382711507	2
1697	153	-0.4605860412	0.04361787811	2
1697	161	-0.427079618	0.06537076086	2
1697	169	-0.3907416761	0.08961627632	2
1697	177	-0.3460157216	0.1170396656	2
1697	185	-0.2778300941	0.1485810578	2
1697	193	-0.1485874355	0.1857581288	2
1697	201	0.1072731018	0.2317848206	1
1697	209	0.08527004719	0.2810191512	1
1697	217	-0.09653728455	0.1176834106	1
1697	225	-0.428745836	0.1338561773	1
1697	233	-0.6876773834	0.1465614736	1
1697	241	-0.2141289115	0.2019284964	1
1697	249	-0.4987854362	-0.09128406644	1
1697	257	-0.2915290594	0.2019983083	1
1697	265	0.1193553507	0.07190216333	1
1697	273	0.1081756651	0.007694162428	1
1697	281	-0.009212896228	0.03740494698	1
1697	289	-0.1788197905	0.1530924737	1
1697	297	-0.2819461524	0.1235617027	1
1697	305	-0.4488298297	0.02191687748	1
1697	313	-0.287763536	-0.003604456782	1
1697	321	-0.1297518909	0.1253082007	1
1697	329	-0.2631140649	0.1445343196	1
1697	337	-0.2398933172	0.07480931282	1
1697	345	-0.1982545257	-0.02194508165	1
1697	353	-0.4228443801	0.08306537569	1
1697	361	-0.4037771523	-0.07199332118	1
1697	369	-0.001647636294	0.02837446332	1
1697	377	0.2379312515	0.57320261	1
1697	385	0.3284185827	0.7792993784	1
1697	393	0.08305884898	0.7480167747	1
1697	401	-0.07534894347	0.4775649309	1
1697	409	-0.07212987542	0.12416628	1
1697	417	-0.3087230921	0.2038418949	1
1697	425	-0.319601953	0.2375436723	1
1697	433	-0.2564160526	-0.03169748187	1
1697	441	-0.2434827238	-0.7407969236	1
1697	449	-0.1434221268	-0.9121692181	1
1697	457	-0.09788514674	-0.7644901872	1
1697	465	0.536067307	0.03199972212	1
1697	473	-0.5269704461	0.6220487356	1
1697	481	-0.3914964199	0.5695518255	1
1697	489	-0.2789888978	1.409888268	1
1697	497	-0.09353469312	2.640630007	1
1697	505	-0.06990158558	2.366044998	1
1697	513	-0.1326671243	1.504876375	1
1697	521	-0.6398460865	1.125100613	1
1697	529	-0.4534543157	0.8770112395	1
1697	537	-0.3909992576	0.7122520208	1
1697	545	-0.4329715073	0.1753115654	1
1697	553	-0.6180324554	-0.3260356188	1
1697	561	-0.05512523651	-1.02127862	1
1697	569	-0.2084870636	-0.7025212646	1
1697	577	-0.01719817519	-0.9561367631	1
1697	585	0.1072782949	-0.09463506937	1
1697	593	-0.06361325085	0.3775366545	1
1697	601	-0.1572387964	0.09289047122	1
1697	609	0.05940592289	0.5286153555	1
1697	617	-0.3665463924	0.3725387752	1
1697	625	-0.427188158	0.005842447281	1
1697	633	-0.4456901252	-0.7152200341	1
1697	641	-0.428974092	-0.3824964166	1
1697	649	-0.3377307653	-0.04526668787	1
1697	657	-0.7477717996	-0.485345453	1
1697	665	-1.544891834	-0.4940939546	1
1697	673	-1.57079649	-0.1293325722	1
1697	681	-2.069144249	-4.688455582	1
1697	689	-1.410004139	-2.691835642	1
1697	697	-0.7367254496	-3.386151314	1
1697	705	-0.3860060871	-2.746269464	1
1697	713	-0.294691503	-2.607919931	1
1697	721	-0.05370628834	-2.293187141	1
1697	729	0.1738586575	-2.01683569	1
1697	737	-1.349099755	-1.471685171	1
1697	745	1.082583666	-1.919596434	1
1697	753	1.283960581	-0.7917752266	1
1697	761	0.4850814342	-3.354956627	1
1697	769	1.071303368	-5.595685482	1
1697	777	1.656144738	-5.761268139	1
1697	785	1.519817948	-5.099470139	1
1697	793	1.550441027	-4.747559547	1
1697	801	1.373954058	-4.673007488	1
1697	809	1.282852173	-3.835300446	1
1697	817	1.275249124	-2.596014977	1
1697	825	0.4775143862	-2.537875891	1
1697	833	0.5173187852	-2.821077824	2
1697	841	-0.06110981107	-3.180574417	1
1697	849	-1.972409964	-3.449280977	1
1697	857	-1.061029196	-2.940646887	1
1697	865	-0.6710087061	-3.458723545	1
1697	873	-0.4577929974	-2.613387346	1
1697	881	-1.319343805	-1.99216795	1
1697	889	-0.5717959404	-2.054434776	1
1697	897	-0.2271808982	-1.000077248	1
1697	905	-0.02863252163	-0.05905494094	1
1697	913	0.2598596811	0.5867671967	1
1697	921	0.4140096903	1.034384489	1
1697	929	0.5623283982	1.643941879	1
1697	937	0.526004076	2.036548615	1
1697	945	-0.1099516749	2.348929644	1
1697	953	-0.1372115612	3.194163322	1
1697	961	-0.6479130983	4.308358669	1
1697	969	-1.108090639	5.317183018	1
1697	977	-1.422244549	6.772016048	1
1697	985	-1.967514157	8.065677643	1
1697	993	-1.821820021	7.558954239	1
1697	1001	-1.511966467	6.533558846	1
1697	1009	-1.378031969	6.17125988	1
1697	1017	-1.489153266	6.122066975	1
1697	1025	-1.654469728	5.433223724	1
1697	1033	-2.422821283	5.749729156	1
1697	1041	-2.781260014	6.311172009	1
1697	1049	-3.129946232	6.52436924	1
