PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13031, filenames: A: 013030_013030.png & B: 013031_013030.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
1121	145	0.1844665855	-0.6437436342	2
1121	153	0.1908847094	-0.6440553069	2
1121	161	0.2019497007	-0.643176496	2
1121	169	0.2236762941	-0.6407085657	2
1121	177	0.2730905414	-0.6360434294	2
1121	185	0.4052523673	-0.627764523	2
1121	193	0.8235705495	-0.6108490229	2
1121	201	2.373062372	-0.564035356	1
1121	209	2.271111965	-0.5552731156	1
1121	217	0.326795131	-0.3384798169	1
1121	225	0.0562126711	-0.5397601128	1
1121	233	-0.08324976265	-0.1492566913	1
1121	241	-0.06662537158	0.1117389202	1
1121	249	-0.1205606312	0.04536888003	1
1121	257	-0.1740928888	-0.07246240973	1
1121	265	-0.03200308979	-0.1322443336	1
1121	273	-0.08307098597	-0.1433182657	1
1121	281	-0.2381703854	-0.1524037421	1
1121	289	-0.2773221433	0.01441410184	1
1121	297	-0.531134367	0.08232848346	1
1121	305	-0.5170177221	-0.1658837497	1
1121	313	-0.3476497829	-0.1965327263	1
1121	321	-0.2792415619	0.05879758298	1
1121	329	-0.2995856404	-0.00077515468	1
1121	337	-0.2519546747	-0.1404677033	1
1121	345	-0.2641509771	-0.5877261162	1
1121	353	-0.2694509327	-0.2765043378	1
1121	361	-0.5982756615	0.2579385638	1
1121	369	-0.6181400418	0.155742228	1
1121	377	-0.5967980623	-0.08199168742	1
1121	385	-0.7131053209	-0.09584844112	1
1121	393	-0.5799846053	-0.3000451326	1
1121	401	-0.7888545394	-0.406943202	1
1121	409	-0.686801374	-0.02472822368	1
1121	417	-0.690967679	-0.186075151	1
1121	425	-0.8217218518	-0.03805474937	1
1121	433	-0.7611266375	0.2715402842	1
1121	441	-0.5578106642	0.2717539072	1
1121	449	-0.3177702427	0.7855215669	1
1121	457	-0.1338239312	1.043648243	1
1121	465	-0.3043581247	0.8701869845	1
1121	473	-1.198467731	0.7849825025	1
1121	481	-1.58973515	0.5583610535	1
1121	489	-1.478416681	-0.03149177879	1
1121	497	-1.143633723	-0.3962277472	1
1121	505	-1.123896718	-0.7465261817	1
1121	513	-1.493492603	-0.6894760132	1
1121	521	-1.952470779	-1.500390649	1
1121	529	-1.547317028	-3.36536479	1
1121	537	-1.342297554	-2.377600431	1
1121	545	-0.4720221162	-1.377663016	1
1121	553	-0.03197035193	-0.9932172894	1
1121	561	-0.1145030558	-1.081601024	1
1121	569	-0.09479092062	-1.077810526	1
1121	577	-0.1923871934	-1.142245531	1
1121	585	-0.05397599936	-0.7357926369	1
1121	593	-0.09732061625	-0.669069171	1
1121	601	0.08015191555	-0.820337534	1
1121	609	-0.6447587013	-1.934749603	1
1121	617	-0.3745779395	-2.093081951	1
1121	625	0.1298283339	-2.014115334	1
1121	633	0.1335231066	-1.658985853	1
1121	641	-0.1369655132	-1.497365475	1
1121	649	-0.5277924538	-1.098851919	1
1121	657	-0.5927610397	-1.042207837	1
1121	665	0.2240531147	-1.802527189	1
1121	673	0.1643640697	-1.037385821	1
1121	681	-0.006703600287	-0.1512839794	1
1121	689	-0.3071139753	0.1780405641	1
1121	697	-0.4612234831	0.3098347187	1
1121	705	-0.6332756877	0.2791344821	1
1121	713	-0.4578870535	-0.08895470202	1
1121	721	-0.4272481501	-0.6234870553	1
1121	729	-0.04784101248	-1.536000252	1
1121	737	0.3391655087	-1.623186946	1
1121	745	-0.1288156807	-1.7465446	1
1121	753	-1.359414816	-0.2693877816	1
1121	761	-0.631806314	0.5118630528	1
1121	769	-0.2732707858	0.3822134733	1
1121	777	-0.1898267567	-0.09571962059	1
1121	785	-0.269719243	-0.9797307253	1
1121	793	-0.7998156548	-0.4120388031	1
1121	801	-0.782289803	0.08642064035	1
1121	809	-0.3276414275	0.1102249324	1
1121	817	-0.5138889551	-0.1155934185	1
1121	825	-0.7534573078	-0.1429023147	1
1121	833	-0.7484623194	-0.209333241	1
1121	841	-0.7392194271	-0.7762863636	1
1121	849	-1.842143178	1.698210478	1
1121	857	-1.381507158	2.214454412	1
1121	865	-1.312125444	2.474163294	1
1121	873	-1.522357702	2.202720881	1
1121	881	-1.696102858	2.772699594	1
1121	889	-1.912709832	3.359111786	1
1121	897	-1.819073558	3.824546337	1
1121	905	-1.75799489	4.191108704	1
1121	913	-1.640748382	5.050593376	1
1121	921	1.926038623	6.584358215	1
1121	929	-0.4353587627	7.038280964	1
1121	937	0.005882620811	7.99153614	1
1121	945	0.2400182486	7.929676056	1
1121	953	-0.4052290916	7.447402	1
1121	961	-2.038478374	6.549718857	1
1121	969	-2.403856277	6.604571819	1
1121	977	-2.581038475	6.616966248	1
1121	985	-2.132133961	6.521345615	1
1121	993	-2.139520168	2.860066414	1
1121	1001	-2.590792656	0.9867620468	1
1121	1009	-0.9637749195	3.489679337	1
1121	1017	-1.743356109	2.122231007	2
1121	1025	-2.07047081	1.996481895	2
1121	1033	-0.9463131428	3.185098171	1
1121	1041	-2.911427259	2.678305626	1
1121	1049	-2.948125362	2.810055733	1
1121	1057	-3.097273827	3.027709723	1
1121	1065	-3.546001434	2.879266739	1
1121	1073	-3.910077333	2.77069068	1
1121	1081	-4.249842644	3.033927202	1
1121	1089	-5.299303532	2.36853075	1
1121	1097	-4.806241512	2.040805101	1
1121	1105	-4.004322529	1.043328404	1
1121	1113	-3.999271154	1.233894467	1
1121	1121	-3.881919861	1.548100114	1
1121	1129	-3.769796133	1.59869194	1
1121	1137	-3.466391325	2.388717651	1
1121	1145	-2.474329948	2.493359804	1
1121	1153	-1.741630554	2.523178577	1
1121	1161	-1.109367967	2.619312763	1
1121	1169	-1.426622629	3.561595201	1
1121	1177	-2.696531534	3.589357376	1
1121	1185	-3.354586601	2.631369114	1
1121	1193	-3.329353809	1.68606019	1
1121	1201	-2.601739168	2.26382041	1
1121	1209	-2.548043489	1.600130558	1
1121	1217	-2.761977673	0.5444178581	1
1121	1225	-2.475075006	0.5275878906	1
1121	1233	-1.68213594	0.6661815643	1
1121	1241	-1.318081498	1.646991253	2
1121	1249	-0.848715663	2.149462461	1
1121	1257	-0.3390238285	2.473250389	1
1121	1265	-0.07608497143	2.696448803	1
1121	1273	-0.03245709836	2.826903105	1
1121	1281	0.4708938599	2.663371563	1
1121	1289	0.1772681475	2.688053846	1
1121	1297	-0.3660625517	2.32088542	1
1121	1305	-0.4309477806	1.699148655	1
1121	1313	-0.3293636441	1.998902321	1
1121	1321	-1.252334833	-1.156062603	1
1121	1329	-1.132456422	-0.519967556	1
1121	1337	-0.03653466702	2.360435247	1
1121	1345	-0.2724584937	2.101445198	1
1121	1353	-0.2341328263	1.965457678	1
1121	1361	-1.453135252	1.133710861	2
1121	1369	-0.413539052	-0.5455973148	1
1121	1377	1.179026961	2.46314764	1
1121	1385	0.3246677518	2.206240654	1
1121	1393	0.1644096375	1.079092741	1
1121	1401	-0.9375535846	1.91137743	1
1121	1409	-0.8891581297	2.4513309	1
1121	1417	-0.7601382732	2.33557725	1
1121	1425	-2.532963276	1.144269824	1
1121	1433	-1.874356747	1.540434957	1
1121	1441	-1.911751032	1.606037617	1
1121	1449	-1.905652046	1.977478027	1
1121	1457	-2.456957817	3.586919308	2
1121	1465	-2.647307634	3.968689919	2
1121	1473	-2.864975691	3.241927862	2
1121	1481	-3.09281683	2.736623764	2
1121	1489	-2.754141331	3.409338951	1
1121	1497	-3.153541565	3.688574553	2
1121	1505	-3.546495676	4.368058205	1
1121	1513	-3.401368618	4.363182068	1
1121	1521	-3.116346121	5.947189331	2
1121	1529	-3.422472954	8.254232407	1
1121	1537	-6.54418087	4.909189701	1
1121	1545	-5.11145401	5.254925251	1
1121	1553	-4.03356266	2.405584335	1
1121	1561	-5.647680283	2.567467213	1
1121	1569	-4.522146225	3.483468771	2
1121	1577	-4.161913872	3.133687258	2
1121	1585	-4.298841476	2.832809925	1
1121	1593	-3.257427692	5.052737236	1
1121	1601	-3.579939127	6.33749485	2
1121	1609	-3.918687582	6.399450779	2
1121	1617	-3.735431194	5.202148914	1
1121	1625	-4.372129917	7.144724846	1
1121	1633	-3.973343134	6.69216013	1
1121	1641	-3.803994656	6.693571091	1
1121	1649	-3.471790552	7.043031216	1
1121	1657	-2.990560532	7.016248226	1
1121	1665	-4.027690887	7.453545094	2
1121	1673	-4.244936943	7.663591862	1
1121	1681	-3.021575451	8.009734154	1
1121	1689	-3.005378485	7.870369911	1
1121	1697	-2.521687269	7.062009335	2
1121	1705	-1.067223549	6.479867935	1
1121	1713	-3.608452797	8.707409859	1
1121	1721	-3.963710785	8.961712837	1
1121	1729	-4.404360771	8.581697464	2
1121	1737	-4.358820915	8.404267311	2
1121	1745	-3.877534628	7.728764057	2
1121	1753	-2.906508446	6.301225662	1
1121	1761	-3.353369713	6.988141537	1
1121	1769	-3.400061607	6.444382191	2
1121	1777	-4.135860443	6.429122925	1
1121	1785	-4.46126318	5.836474419	1
1121	1793	-4.357224941	5.047982216	1
1121	1801	-4.299733639	4.60390377	1
1121	1809	-3.999678612	4.032800674	1
1121	1817	-6.456284523	3.128925323	1
1121	1825	-7.062250614	4.309731483	1
1121	1833	-8.031164169	4.576684952	1
1121	1841	-8.05881691	5.777949333	1
1121	1849	-7.679510117	7.174847603	1
1121	1857	-6.403264999	0.3885104656	1
1121	1865	-6.805233479	1.369808674	1
1121	1873	-7.479141235	3.409975052	1
1121	1881	-8.313139915	3.788041353	1
1121	1889	-6.575888634	3.959063768	1
1121	1897	-6.779717445	2.830724239	1
1121	1905	-6.942419529	2.763328552	1
1121	1913	-7.213068008	3.090375423	1
1121	1921	-7.630306244	3.728572369	1
1121	1929	-8.091650963	3.942230701	1
1121	1937	-9.019517899	1.27285099	1
1121	1945	-9.322597504	3.970885277	1
1121	1953	-7.969359398	3.687222958	1
1121	1961	-7.149535656	5.072116852	1
1121	1969	-7.056240559	5.091247559	1
1121	1977	-7.893772125	2.344733238	1
1121	1985	-8.228228569	6.125351906	1
1121	1993	-7.236989975	7.24661541	1
1121	2001	-6.912812233	5.374567032	1
1121	2009	-6.840783119	5.618614197	1
1121	2017	-6.194374084	4.743891239	1
1121	2025	-6.204087734	2.878762245	1
1121	2033	-6.750492573	4.316856384	1
1121	2041	-7.458882809	5.079814911	1
1121	2049	-6.611170769	9.182798386	1
1129	9	0.1666725576	-0.6159543991	2
1129	17	0.1668461859	-0.6162352562	2
1129	25	0.1671932638	-0.6167943478	2
1129	33	0.1677135229	-0.6176265478	2
1129	41	0.1684070081	-0.6187236905	2
1129	49	0.1692744642	-0.6200742722	2
1129	57	0.1703182161	-0.6216624975	2
1129	65	0.1715432107	-0.6234677434	2
1129	73	0.1729586869	-0.6254630089	2
1129	81	0.174580574	-0.6276134849	2
1129	89	0.1764351279	-0.6298745275	2
1129	97	0.1785644293	-0.6321886182	2
1129	105	0.1810351908	-0.6344818473	2
1129	113	0.1839532107	-0.6366589069	2
1129	121	0.1874883622	-0.6385962367	2
1129	129	0.1919199973	-0.6401330233	2
1129	137	0.1977241784	-0.6410589218	2
1129	145	0.2057504207	-0.6410984397	2
1129	153	0.2176005393	-0.6398922205	2
1129	161	0.2364800125	-0.6369820237	2
1129	169	0.2691759169	-0.6318144202	2
1129	177	0.3306352794	-0.6237998605	2
1129	185	0.4535161853	-0.6124497056	2
1129	193	0.6991835833	-0.5972517729	2
1129	201	1.098987818	-0.5743378997	2
1129	209	0.9587677121	-0.5119797587	2
1129	217	0.0744652003	-0.2929664552	1
1129	225	-0.01772799529	-0.403664887	1
1129	233	-0.07811948657	-0.1637745202	1
1129	241	-0.09515854716	0.1254826486	1
1129	249	-0.1466274112	0.1461748481	1
1129	257	-0.05020869523	-0.01246323436	1
1129	265	-0.0410354659	-0.2082595825	1
1129	273	-0.1068463847	-0.1526133865	1
1129	281	-0.03936141729	-0.1170661896	1
1129	289	-0.04862508178	-0.04795591533	1
1129	297	-0.1479848623	0.1027514413	1
1129	305	-0.2925128341	-0.1812424958	1
1129	313	-0.3039441109	-0.2907981277	1
1129	321	-0.1661628783	0.03728638589	1
1129	329	-0.1474535614	-0.09224614501	1
1129	337	-0.09544104338	-0.119462952	1
1129	345	0.1051733047	-0.3518217504	1
1129	353	-0.1915730536	-0.1018897146	1
1129	361	-0.5702906847	0.2421163619	1
1129	369	-0.5896579027	0.1962837279	1
1129	377	-0.7662324905	-0.1267607659	1
1129	385	-0.4342848659	-0.1235486865	1
1129	393	-0.3310420513	-0.5752894878	1
1129	401	-0.7796702385	-0.6017357707	1
1129	409	-0.8607293963	-0.2955254912	1
1129	417	-0.7933316231	-0.2979949415	1
1129	425	-0.6956893802	-0.2325236499	1
1129	433	-0.484308064	-0.0437707901	1
1129	441	-0.6009148359	0.2383069396	1
1129	449	-0.4025141001	0.8167267442	1
1129	457	-0.1368134618	1.123929977	1
1129	465	-0.1541679502	1.094635725	1
1129	473	-1.033402324	0.8660213351	1
1129	481	-1.408742189	0.666243434	1
1129	489	-1.321204424	0.09518541396	1
1129	497	-1.095106483	-0.6570900083	1
1129	505	-1.273954034	-1.265386581	1
1129	513	-1.975058556	-1.012861371	1
1129	521	-2.203892231	-1.616261959	1
1129	529	-1.983830929	-2.261118889	1
1129	537	-1.535003781	-2.196042538	1
1129	545	-0.4653866291	-1.342564464	1
1129	553	0.04829591513	-1.057460904	1
1129	561	-0.1380203664	-1.342314124	1
1129	569	-0.2212203741	-1.25194478	1
1129	577	-0.1003661156	-1.168476582	1
1129	585	-0.03265309334	-0.9275939465	1
1129	593	-0.05381417274	-0.9582600594	1
1129	601	-0.7647346258	-1.196735978	1
1129	609	-0.8144181967	-1.594058871	1
1129	617	-0.620947063	-1.860842466	1
1129	625	-0.1024931967	-1.92924583	1
1129	633	-0.0687051639	-1.560438514	1
1129	641	-0.471704036	-1.633669853	1
1129	649	-0.6396678686	-1.322455287	1
1129	657	-0.2539857626	-0.9606122971	1
1129	665	0.6223537922	-1.597529411	1
1129	673	0.07527722418	-0.891335547	1
1129	681	-0.003242492676	-0.1380845904	1
1129	689	0.01354689896	0.2799585462	1
1129	697	-0.4170052707	0.2136917114	1
1129	705	-0.5907495022	0.1331463754	1
1129	713	-0.5299015641	-0.157728225	1
1129	721	-0.6822999716	-0.5809037685	1
1129	729	-0.6036661863	-1.250921488	1
1129	737	-0.4831303358	-1.951735616	1
1129	745	-0.4226450026	-1.887143254	1
1129	753	-0.4939337671	-0.1362355947	1
1129	761	-0.3325911164	0.7207806706	1
1129	769	-0.2761886716	0.5681758523	1
1129	777	-0.3515830636	-0.03181612492	1
1129	785	-0.4676833153	-0.7871574163	1
1129	793	-0.1325446665	-0.3384286165	1
1129	801	-0.2580778897	0.008237928152	2
1129	809	-0.1522268802	0.2171556056	1
1129	817	-0.5667340159	0.1103315577	1
1129	825	-0.9173691273	-0.03814271092	1
1129	833	-0.5907925367	-0.1319570541	1
1129	841	-2.645692587	-0.950804472	1
1129	849	-1.540976524	1.564302921	1
1129	857	-1.283520222	1.954618335	1
1129	865	-1.23137188	2.178591728	1
1129	873	-1.2261796	2.051808357	1
1129	881	-1.350355625	2.849235773	1
1129	889	-1.699681759	3.704422951	1
1129	897	-1.563050032	4.254767418	1
1129	905	-1.261136651	4.554758072	1
1129	913	-0.7873741388	4.758933544	1
1129	921	-0.5272424221	6.608254433	1
1129	929	-0.08783210814	6.8853755	1
1129	937	0.1015031934	8.054862022	1
1129	945	-0.1414669156	7.709397316	1
1129	953	-0.8669219017	6.898392677	1
1129	961	-1.665671945	6.758119106	1
1129	969	-2.151339531	6.750344753	1
1129	977	-2.208073854	6.918345928	1
1129	985	-2.693118811	6.365896702	1
1129	993	-1.935548306	4.974563122	1
1129	1001	-2.126513958	1.584533691	1
1129	1009	-1.984318137	1.697463512	2
1129	1017	-2.410261869	0.8854374886	1
1129	1025	-3.233133793	1.553033233	1
1129	1033	-2.78895545	1.864583731	1
1129	1041	-2.52303791	2.681226969	1
1129	1049	-2.55279994	3.395197153	1
1129	1057	-2.623550653	3.337741137	1
1129	1065	-2.963462353	2.890420437	1
1129	1073	-3.648155212	2.932895422	1
1129	1081	-3.806126356	3.237398386	1
1129	1089	-4.410759926	2.422814369	1
1129	1097	-4.434294701	2.118454933	1
1129	1105	-0.7317576408	1.964986086	1
1129	1113	-0.9465596676	1.397411466	1
1129	1121	-3.030182123	1.866491556	1
1129	1129	-3.663918734	2.112203836	1
1129	1137	-3.247598171	2.642773867	1
1129	1145	-2.043243408	2.674164772	1
1129	1153	-1.602450848	2.491199017	1
1129	1161	-1.848937511	2.220604897	1
1129	1169	-2.409793139	3.230526447	1
1129	1177	-3.336524248	3.540425539	1
1129	1185	-4.201595306	2.984484434	1
1129	1193	-4.582596779	4.323028564	1
1129	1201	-4.791991711	4.248254776	1
1129	1209	-3.10804081	2.523996115	2
1129	1217	-2.5462358	1.130391121	1
1129	1225	-2.409935236	1.714440823	1
1129	1233	-4.160801888	2.244574547	1
1129	1241	-0.7889581323	2.062117815	1
1129	1249	-0.1221730709	2.644085169	1
1129	1257	0.0948574692	2.765166998	1
1129	1265	0.1017625779	2.859817982	1
1129	1273	-0.04442058504	2.751701117	1
1129	1281	-0.1678531319	2.622203588	1
1129	1289	-0.1944903731	2.414814711	1
1129	1297	-0.1921309233	2.167869806	1
1129	1305	-0.6227144003	0.6425471902	2
1129	1313	-0.9490377307	-1.674990654	1
1129	1321	-0.7527478337	-1.263541222	1
1129	1329	2.040246248	-0.6102478504	1
1129	1337	-0.4790709913	2.574137926	1
1129	1345	-0.2979575396	2.181304455	1
1129	1353	-1.074023604	1.93551302	1
1129	1361	-4.11073637	1.532998323	1
1129	1369	-1.319858313	-0.7902063131	1
1129	1377	-0.2437783778	-0.07605615258	2
1129	1385	-0.004197120667	-0.9196066856	1
1129	1393	-1.074510813	1.035636544	1
1129	1401	-1.415120006	1.462054968	1
1129	1409	-1.327554345	3.109892368	1
1129	1417	-0.5014777184	2.315561771	1
1129	1425	-0.8883045912	1.783560276	1
1129	1433	-2.076931477	1.325985909	1
1129	1441	-2.980406761	0.9088026285	1
1129	1449	-2.744094133	1.608519316	1
1129	1457	-2.39541316	5.461866379	1
1129	1465	-2.345856428	5.350985527	1
1129	1473	-3.713642836	2.035154343	1
1129	1481	-4.256840706	0.6795353889	1
1129	1489	-2.853094339	3.814629078	1
1129	1497	-3.243382215	3.708338261	2
1129	1505	-3.223923683	4.332180023	1
1129	1513	-3.610569715	4.793102264	1
1129	1521	-3.700444698	5.860877991	2
1129	1529	-5.608366013	7.605900764	1
1129	1537	-3.671818018	4.468215942	1
1129	1545	-3.95908761	4.502782822	2
1129	1553	-3.769904137	2.277468681	1
1129	1561	-4.203712463	3.517672062	1
1129	1569	-4.268845558	5.404461384	1
1129	1577	-3.55398488	3.583766937	1
1129	1585	-3.880419493	4.01243782	1
1129	1593	-3.585914373	7.101907253	1
1129	1601	-3.534463644	7.767496109	1
1129	1609	-3.991742373	7.865550041	1
1129	1617	-3.613181353	9.359923363	1
1129	1625	-3.55066061	7.586480618	1
1129	1633	-3.332390308	6.993870735	1
1129	1641	-3.147311449	7.251200676	1
1129	1649	-3.285539389	7.093094826	1
1129	1657	-3.271930218	7.113404274	1
1129	1665	-5.944879532	9.278260231	1
1129	1673	-6.290108681	6.71275425	1
1129	1681	-4.296201706	9.303380013	1
1129	1689	-3.540197372	8.162039757	2
1129	1697	-4.004927635	7.827446938	2
1129	1705	-5.781017303	8.199297905	1
1129	1713	-4.449920654	10.74197578	1
1129	1721	-2.382457733	9.011843681	1
1129	1729	-4.016718388	8.417139053	2
1129	1737	-4.538691998	8.138222694	2
1129	1745	-4.646757126	7.586855412	2
1129	1753	-4.599730492	6.568340302	1
1129	1761	-3.842894793	5.143685818	1
1129	1769	-3.153457403	6.396859169	1
1129	1777	-3.940750599	6.595544338	1
1129	1785	-5.161613464	5.446954727	1
1129	1793	-5.713045597	5.429650307	1
1129	1801	-5.493067741	5.410807133	1
1129	1809	-2.783457756	2.00976038	1
1129	1817	-7.801347256	3.111380577	1
1129	1825	-7.683076382	3.238369942	1
1129	1833	-8.258823395	5.023392677	2
1129	1841	-8.084695816	7.080099583	1
1129	1849	-7.058157444	7.066540718	2
1129	1857	-6.197733879	7.841058254	1
1129	1865	-7.807828903	4.958844185	1
1129	1873	-6.201162815	4.485980988	1
1129	1881	-6.005435467	5.02774477	1
1129	1889	-5.89124012	3.040098429	1
1129	1897	-6.257782459	2.101027966	1
1129	1905	-7.478479862	3.279517651	1
1129	1913	-8.641334534	4.28168869	1
1129	1921	-8.801988602	4.183076859	1
1129	1929	-8.124990463	4.271852016	1
1129	1937	-8.216314316	6.13269949	1
1129	1945	-10.49185467	4.516107082	1
1129	1953	-10.80873108	4.377030373	1
1129	1961	-9.201357841	3.828082561	1
1129	1969	-8.226352692	4.906983376	1
1129	1977	-8.459727287	3.521669865	1
1129	1985	-4.554990768	5.989356041	1
1129	1993	-6.669317245	6.311987877	2
1129	2001	-7.484209061	5.572753906	1
1129	2009	-7.030981064	5.915174961	1
1129	2017	-5.886109829	7.53604126	1
1129	2025	-6.363954067	6.770837784	1
1129	2033	-6.953527451	5.952371597	2
1129	2041	-7.461607456	6.464875698	1
1129	2049	-8.632019043	4.52494812	1
1137	9	0.1704834998	-0.6189668775	2
1137	17	0.1707116812	-0.619227767	2
1137	25	0.1711684763	-0.6197468638	2
1137	33	0.1718549877	-0.6205188632	2
1137	41	0.1727733314	-0.6215351224	2
1137	49	0.173927322	-0.6227836013	2
1137	57	0.1753234714	-0.6242477894	2
1137	65	0.1769724935	-0.6259058714	2
1137	73	0.1788914353	-0.6277294159	2
1137	81	0.181106776	-0.6296815872	2
1137	89	0.1836591363	-0.6317145824	2
1137	97	0.1866100878	-0.6337666512	2
1137	105	0.1900526136	-0.6357577443	2
1137	113	0.1941273063	-0.6375833154	2
1137	121	0.1990480572	-0.6391060352	2
1137	129	0.2051437646	-0.6401436329	2
1137	137	0.2129273713	-0.6404517293	2
1137	145	0.2232103795	-0.639698863	2
1137	153	0.2372870147	-0.6374330521	2
1137	161	0.2571938634	-0.6330449581	2
1137	169	0.2859121263	-0.6257672906	2
1137	177	0.3267584443	-0.6148919463	2
1137	185	0.378993541	-0.600982666	2
1137	193	0.4206597805	-0.591370523	2
1137	201	0.3649376035	-0.6240845919	1
1137	209	0.3905057907	-0.6253415942	1
1137	217	-0.1894752085	-0.1847526729	1
1137	225	-0.08010159433	0.007860571146	1
1137	233	-0.06397309154	-0.08894881606	1
1137	241	-0.08471665531	0.06870731711	1
1137	249	0.05613256991	0.05841517448	1
